Rebalance(time=1481553017564356768, exchange='IEX', name='VXX', holding=6, fairvalue=25.96, Profit=-7.0899999999988985)
Rebalance(time=1481553018095869127, exchange='IEX', name='GLD', holding=6, fairvalue=110.62, Profit=-7.149999999998887)
Rebalance(time=1481553019033056129, exchange='IEX', name='GLD', holding=3, fairvalue=110.62, Profit=-7.209999999998875)
Rebalance(time=1481553019151665166, exchange='IEX', name='GLD', holding=2, fairvalue=110.62, Profit=-7.229999999998871)
Rebalance(time=1481553019331067895, exchange='IEX', name='GLD', holding=8, fairvalue=110.62, Profit=-7.349999999998847)
Rebalance(time=1481553019331908856, exchange='IEX', name='GLD', holding=7, fairvalue=110.62, Profit=-7.369999999998843)
Rebalance(time=1481553019904182285, exchange='IEX', name='GLD', holding=8, fairvalue=110.62, Profit=-7.389999999998839)
Rebalance(time=1481553020398765649, exchange='IEX', name='GLD', holding=4, fairvalue=110.62, Profit=-7.469999999998823)
Rebalance(time=1481553020540144213, exchange='IEX', name='GLD', holding=9, fairvalue=110.62, Profit=-7.569999999998803)
Rebalance(time=1481553020552715845, exchange='IEX', name='VXX', holding=6, fairvalue=25.98, Profit=-7.569999999998803)
Rebalance(time=1481553020553326481, exchange='IEX', name='VXX', holding=6, fairvalue=25.98, Profit=-7.569999999998803)
Rebalance(time=1481553020553830817, exchange='IEX', name='VXX', holding=6, fairvalue=25.985, Profit=-7.509999999998794)
Rebalance(time=1481553020556668289, exchange='IEX', name='VXX', holding=8, fairvalue=25.97, Profit=-7.549999999998793)
Rebalance(time=1481553020557445853, exchange='IEX', name='VXX', holding=8, fairvalue=25.985, Profit=-7.549999999998793)
Rebalance(time=1481553020558817997, exchange='IEX', name='VXX', holding=2, fairvalue=25.97, Profit=-7.66999999999879)
Rebalance(time=1481553020562512349, exchange='IEX', name='VXX', holding=2, fairvalue=25.985, Profit=-7.66999999999879)
Rebalance(time=1481553020562548048, exchange='IEX', name='VXX', holding=8, fairvalue=25.965, Profit=-7.729999999998778)
Rebalance(time=1481553020568187217, exchange='IEX', name='VXX', holding=8, fairvalue=25.985, Profit=-7.729999999998778)
Rebalance(time=1481553020620905317, exchange='IEX', name='GLD', holding=7, fairvalue=110.62, Profit=-7.76999999999877)
Rebalance(time=1481553020621030325, exchange='IEX', name='GLD', holding=9, fairvalue=110.62, Profit=-7.809999999998762)
Rebalance(time=1481553020621033490, exchange='IEX', name='GLD', holding=2, fairvalue=110.62, Profit=-7.9499999999987345)
Rebalance(time=1481553020621106242, exchange='IEX', name='GLD', holding=9, fairvalue=110.62, Profit=-8.089999999998707)
Rebalance(time=1481553020621969708, exchange='IEX', name='GLD', holding=2, fairvalue=110.62, Profit=-8.229999999998679)
Rebalance(time=1481553020656322087, exchange='IEX', name='VXX', holding=8, fairvalue=25.985, Profit=-8.229999999998679)
Rebalance(time=1481553020656785487, exchange='IEX', name='VXX', holding=8, fairvalue=26.015, Profit=-8.229999999998679)
Rebalance(time=1481553020658210363, exchange='IEX', name='VXX', holding=8, fairvalue=26.02, Profit=-8.149999999998695)
Rebalance(time=1481553020660866323, exchange='IEX', name='VXX', holding=8, fairvalue=26.005, Profit=-8.149999999998695)
Rebalance(time=1481553020661002958, exchange='IEX', name='VXX', holding=8, fairvalue=26.005, Profit=-8.149999999998695)
Rebalance(time=1481553020662510244, exchange='IEX', name='VXX', holding=8, fairvalue=26.005, Profit=-8.149999999998695)
Rebalance(time=1481553020665258603, exchange='IEX', name='VXX', holding=9, fairvalue=25.979999999999997, Profit=-8.169999999998694)
Rebalance(time=1481553020666452493, exchange='IEX', name='VXX', holding=8, fairvalue=25.985, Profit=-8.089999999998678)
Rebalance(time=1481553020667630566, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.089999999998678)
Rebalance(time=1481553020667772584, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.089999999998678)
Rebalance(time=1481553020670282317, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.089999999998678)
Rebalance(time=1481553020732305357, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.089999999998678)
Rebalance(time=1481553020732689328, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.089999999998678)
Rebalance(time=1481553020733565212, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.089999999998678)
Rebalance(time=1481553020756038101, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.089999999998678)
Rebalance(time=1481553020759364025, exchange='IEX', name='GLD', holding=5, fairvalue=110.62, Profit=-8.149999999998666)
Rebalance(time=1481553020782941148, exchange='IEX', name='VXX', holding=8, fairvalue=26.025, Profit=-8.149999999998666)
Rebalance(time=1481553020785984566, exchange='IEX', name='VXX', holding=8, fairvalue=26.03, Profit=-8.069999999998682)
Rebalance(time=1481553020786246607, exchange='IEX', name='VXX', holding=8, fairvalue=26.03, Profit=-8.069999999998682)
Rebalance(time=1481553020786615068, exchange='IEX', name='VXX', holding=8, fairvalue=26.03, Profit=-8.069999999998682)
Rebalance(time=1481553020786627125, exchange='IEX', name='VXX', holding=8, fairvalue=26.035, Profit=-7.98999999999867)
Rebalance(time=1481553020789208557, exchange='IEX', name='VXX', holding=8, fairvalue=26.05, Profit=-7.98999999999867)
Rebalance(time=1481553020794948553, exchange='IEX', name='VXX', holding=8, fairvalue=26.05, Profit=-7.98999999999867)
Rebalance(time=1481553020806121527, exchange='IEX', name='VXX', holding=8, fairvalue=26.07, Profit=-7.98999999999867)
Rebalance(time=1481553020806708888, exchange='IEX', name='VXX', holding=8, fairvalue=26.07, Profit=-7.98999999999867)
Rebalance(time=1481553020808145370, exchange='IEX', name='VXX', holding=8, fairvalue=26.064999999999998, Profit=-7.98999999999867)
Rebalance(time=1481553020815193081, exchange='IEX', name='VXX', holding=8, fairvalue=26.064999999999998, Profit=-7.98999999999867)
Rebalance(time=1481553020836917024, exchange='IEX', name='VXX', holding=8, fairvalue=26.07, Profit=-7.98999999999867)
Rebalance(time=1481553020838851493, exchange='IEX', name='VXX', holding=8, fairvalue=26.03, Profit=-7.98999999999867)
Rebalance(time=1481553020851379923, exchange='IEX', name='VXX', holding=8, fairvalue=26.07, Profit=-7.98999999999867)
Rebalance(time=1481553020853336706, exchange='IEX', name='VXX', holding=8, fairvalue=26.064999999999998, Profit=-7.98999999999867)
Rebalance(time=1481553020863265182, exchange='IEX', name='VXX', holding=9, fairvalue=26.009999999999998, Profit=-8.00999999999867)
Rebalance(time=1481553020863527876, exchange='IEX', name='VXX', holding=3, fairvalue=26.009999999999998, Profit=-8.129999999998667)
Rebalance(time=1481553020883316992, exchange='IEX', name='VXX', holding=3, fairvalue=26.064999999999998, Profit=-8.129999999998667)
Rebalance(time=1481553020974069623, exchange='IEX', name='VXX', holding=2, fairvalue=26.009999999999998, Profit=-8.149999999998666)
Rebalance(time=1481553020974152242, exchange='IEX', name='VXX', holding=8, fairvalue=26.009999999999998, Profit=-8.269999999998664)
Rebalance(time=1481553020974542423, exchange='IEX', name='VXX', holding=4, fairvalue=26.009999999999998, Profit=-8.349999999998662)
Rebalance(time=1481553020975417269, exchange='IEX', name='GLD', holding=3, fairvalue=110.62, Profit=-8.389999999998654)
Rebalance(time=1481553020976341359, exchange='IEX', name='VXX', holding=4, fairvalue=26.064999999999998, Profit=-8.389999999998654)
Rebalance(time=1481553020977276236, exchange='IEX', name='VXX', holding=7, fairvalue=26.005000000000003, Profit=-8.419999999998659)
Rebalance(time=1481553020978950599, exchange='IEX', name='VXX', holding=7, fairvalue=26.064999999999998, Profit=-8.419999999998659)
Rebalance(time=1481553020979688779, exchange='IEX', name='VXX', holding=7, fairvalue=26.064999999999998, Profit=-8.419999999998659)
Rebalance(time=1481553020979725757, exchange='IEX', name='VXX', holding=7, fairvalue=26.055, Profit=-8.559999999998656)
Rebalance(time=1481553020980559187, exchange='IEX', name='VXX', holding=7, fairvalue=25.995, Profit=-8.559999999998656)
Rebalance(time=1481553020980807555, exchange='IEX', name='VXX', holding=7, fairvalue=26.0, Profit=-8.48999999999867)
Rebalance(time=1481553020984540953, exchange='IEX', name='VXX', holding=7, fairvalue=26.06, Profit=-8.48999999999867)
Rebalance(time=1481553020984826474, exchange='IEX', name='VXX', holding=7, fairvalue=26.06, Profit=-8.48999999999867)
Rebalance(time=1481553020985699675, exchange='IEX', name='VXX', holding=7, fairvalue=26.0, Profit=-8.48999999999867)
Rebalance(time=1481553020999994641, exchange='IEX', name='VXX', holding=7, fairvalue=26.06, Profit=-8.48999999999867)
Rebalance(time=1481553021003893856, exchange='IEX', name='VXX', holding=7, fairvalue=26.045, Profit=-8.48999999999867)
Rebalance(time=1481553021103521781, exchange='IEX', name='GLD', holding=5, fairvalue=110.62, Profit=-8.529999999998662)
Rebalance(time=1481553021272018205, exchange='IEX', name='VXX', holding=7, fairvalue=26.064999999999998, Profit=-8.529999999998662)
Rebalance(time=1481553021273978704, exchange='IEX', name='VXX', holding=7, fairvalue=26.015, Profit=-8.529999999998662)
Rebalance(time=1481553021294150677, exchange='IEX', name='GLD', holding=5, fairvalue=110.62, Profit=-8.529999999998662)
Rebalance(time=1481553021294246317, exchange='IEX', name='GLD', holding=3, fairvalue=110.62, Profit=-8.569999999998654)
Rebalance(time=1481553021313575421, exchange='IEX', name='GLD', holding=5, fairvalue=110.62, Profit=-8.609999999998646)
Rebalance(time=1481553021413824926, exchange='IEX', name='GLD', holding=8, fairvalue=110.62, Profit=-8.669999999998634)
Rebalance(time=1481553021414104648, exchange='IEX', name='GLD', holding=6, fairvalue=110.62, Profit=-8.709999999998626)
Rebalance(time=1481553021414151597, exchange='IEX', name='GLD', holding=6, fairvalue=110.625, Profit=-8.709999999998626)
Rebalance(time=1481553021414459839, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-8.649999999998595)
Rebalance(time=1481553021414465735, exchange='IEX', name='GLD', holding=2, fairvalue=110.63, Profit=-8.72999999999858)
Rebalance(time=1481553021414548928, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-8.809999999998563)
Rebalance(time=1481553021414599592, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-8.809999999998563)
Rebalance(time=1481553021415019454, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-8.809999999998563)
Rebalance(time=1481553021415482337, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-8.809999999998563)
Rebalance(time=1481553021418595859, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-8.749999999998618)
Rebalance(time=1481553021432441603, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-8.809999999998563)
Rebalance(time=1481553021457142874, exchange='IEX', name='GLD', holding=3, fairvalue=110.63, Profit=-8.869999999998551)
Rebalance(time=1481553021468100949, exchange='IEX', name='GLD', holding=1, fairvalue=110.63, Profit=-8.909999999998544)
Rebalance(time=1481553021481818363, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-9.009999999998524)
Rebalance(time=1481553021490698656, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.009999999998524)
Rebalance(time=1481553021490727009, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.009999999998524)
Rebalance(time=1481553021491162749, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-8.949999999998578)
Rebalance(time=1481553021503525986, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.009999999998524)
Rebalance(time=1481553021503829586, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.009999999998524)
Rebalance(time=1481553021505033898, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-8.949999999998578)
Rebalance(time=1481553021512090680, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.009999999998524)
Rebalance(time=1481553021513579271, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-8.949999999998578)
Rebalance(time=1481553021527143158, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.009999999998524)
Rebalance(time=1481553021569384586, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-8.949999999998578)
Rebalance(time=1481553021606027405, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.009999999998524)
Rebalance(time=1481553021776123305, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-8.949999999998578)
Rebalance(time=1481553021860351480, exchange='IEX', name='VXX', holding=7, fairvalue=26.015, Profit=-8.949999999998578)
Rebalance(time=1481553021863649511, exchange='IEX', name='VXX', holding=7, fairvalue=26.015, Profit=-8.949999999998578)
Rebalance(time=1481553021865286477, exchange='IEX', name='VXX', holding=7, fairvalue=26.015, Profit=-8.949999999998578)
Rebalance(time=1481553021866422114, exchange='IEX', name='VXX', holding=7, fairvalue=26.064999999999998, Profit=-8.949999999998578)
Rebalance(time=1481553021866664094, exchange='IEX', name='VXX', holding=7, fairvalue=26.07, Profit=-8.879999999998567)
Rebalance(time=1481553021868441419, exchange='IEX', name='VXX', holding=7, fairvalue=26.05, Profit=-8.879999999998567)
Rebalance(time=1481553021984317818, exchange='IEX', name='VXX', holding=7, fairvalue=26.05, Profit=-8.879999999998567)
Rebalance(time=1481553022000582877, exchange='IEX', name='VXX', holding=7, fairvalue=26.05, Profit=-8.879999999998567)
Rebalance(time=1481553022000797567, exchange='IEX', name='VXX', holding=7, fairvalue=26.05, Profit=-8.879999999998567)
Rebalance(time=1481553022000878946, exchange='IEX', name='VXX', holding=6, fairvalue=26.009999999999998, Profit=-8.899999999998567)
Rebalance(time=1481553022001416704, exchange='IEX', name='VXX', holding=7, fairvalue=26.009999999999998, Profit=-8.919999999998566)
Rebalance(time=1481553022002438825, exchange='IEX', name='VXX', holding=7, fairvalue=26.07, Profit=-8.919999999998566)
Rebalance(time=1481553022002555706, exchange='IEX', name='VXX', holding=7, fairvalue=26.055, Profit=-9.129999999998574)
Rebalance(time=1481553022003591373, exchange='IEX', name='VXX', holding=7, fairvalue=26.049999999999997, Profit=-9.129999999998574)
Rebalance(time=1481553022028397711, exchange='IEX', name='VXX', holding=7, fairvalue=26.055, Profit=-9.129999999998574)
Rebalance(time=1481553022030290342, exchange='IEX', name='VXX', holding=7, fairvalue=26.015, Profit=-9.129999999998574)
Rebalance(time=1481553022565843225, exchange='IEX', name='VXX', holding=7, fairvalue=26.055, Profit=-9.129999999998574)
Rebalance(time=1481553022568254869, exchange='IEX', name='VXX', holding=7, fairvalue=26.049999999999997, Profit=-9.129999999998574)
Rebalance(time=1481553022705225640, exchange='IEX', name='VXX', holding=7, fairvalue=26.055, Profit=-9.129999999998574)
Rebalance(time=1481553022707125318, exchange='IEX', name='VXX', holding=7, fairvalue=26.035, Profit=-9.129999999998574)
Rebalance(time=1481553022878200317, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.18999999999852)
Rebalance(time=1481553023005283161, exchange='IEX', name='VXX', holding=7, fairvalue=26.05, Profit=-8.979999999998512)
Rebalance(time=1481553023005459141, exchange='IEX', name='VXX', holding=7, fairvalue=26.035, Profit=-9.18999999999852)
Rebalance(time=1481553023005825768, exchange='IEX', name='VXX', holding=7, fairvalue=26.05, Profit=-8.979999999998512)
Rebalance(time=1481553023007377712, exchange='IEX', name='VXX', holding=7, fairvalue=26.07, Profit=-8.979999999998512)
Rebalance(time=1481553023007498244, exchange='IEX', name='VXX', holding=4, fairvalue=26.009999999999998, Profit=-9.03999999999851)
Rebalance(time=1481553023008794522, exchange='IEX', name='VXX', holding=4, fairvalue=26.005, Profit=-9.079999999998517)
Rebalance(time=1481553023009083881, exchange='IEX', name='VXX', holding=4, fairvalue=26.0, Profit=-9.079999999998517)
Rebalance(time=1481553023009543156, exchange='IEX', name='VXX', holding=4, fairvalue=26.0, Profit=-9.079999999998517)
Rebalance(time=1481553023010223606, exchange='IEX', name='VXX', holding=4, fairvalue=26.0, Profit=-9.079999999998517)
Rebalance(time=1481553023018159490, exchange='IEX', name='VXX', holding=4, fairvalue=26.005, Profit=-9.079999999998517)
Rebalance(time=1481553023018194565, exchange='IEX', name='VXX', holding=4, fairvalue=26.015, Profit=-9.079999999998517)
Rebalance(time=1481553023333854271, exchange='IEX', name='VXX', holding=4, fairvalue=26.005, Profit=-9.079999999998517)
Rebalance(time=1481553023333883313, exchange='IEX', name='VXX', holding=4, fairvalue=26.015, Profit=-9.079999999998517)
Rebalance(time=1481553023334351309, exchange='IEX', name='VXX', holding=4, fairvalue=26.02, Profit=-9.03999999999851)
Rebalance(time=1481553023334531975, exchange='IEX', name='VXX', holding=4, fairvalue=26.009999999999998, Profit=-9.03999999999851)
Rebalance(time=1481553023334781664, exchange='IEX', name='VXX', holding=4, fairvalue=26.02, Profit=-9.03999999999851)
Rebalance(time=1481553023370694283, exchange='IEX', name='VXX', holding=1, fairvalue=26.009999999999998, Profit=-9.09999999999851)
Rebalance(time=1481553023370905845, exchange='IEX', name='VXX', holding=1, fairvalue=26.009999999999998, Profit=-9.09999999999851)
Rebalance(time=1481553023371024073, exchange='IEX', name='VXX', holding=4, fairvalue=26.009999999999998, Profit=-9.159999999998508)
Rebalance(time=1481553023372158978, exchange='IEX', name='VXX', holding=4, fairvalue=26.005000000000003, Profit=-9.159999999998508)
Rebalance(time=1481553023376612745, exchange='IEX', name='VXX', holding=1, fairvalue=26.009999999999998, Profit=-9.219999999998507)
Rebalance(time=1481553023579584920, exchange='IEX', name='VXX', holding=1, fairvalue=26.005, Profit=-9.229999999998508)
Rebalance(time=1481553025176481482, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-9.169999999998563)
Rebalance(time=1481553025177357812, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.229999999998508)
Rebalance(time=1481553025178282551, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-9.169999999998563)
Rebalance(time=1481553025521700087, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.229999999998508)
Rebalance(time=1481553025580216093, exchange='IEX', name='GLD', holding=6, fairvalue=110.64, Profit=-9.169999999998563)
Rebalance(time=1481553025997386105, exchange='IEX', name='GLD', holding=6, fairvalue=110.635, Profit=-9.229999999998508)
Rebalance(time=1481553025998243690, exchange='IEX', name='GLD', holding=1, fairvalue=110.63, Profit=-9.329999999998488)
Rebalance(time=1481553025999054931, exchange='IEX', name='GLD', holding=1, fairvalue=110.635, Profit=-9.329999999998488)
Rebalance(time=1481553025999946905, exchange='IEX', name='GLD', holding=3, fairvalue=110.63, Profit=-9.36999999999848)
Rebalance(time=1481553026000787349, exchange='IEX', name='GLD', holding=3, fairvalue=110.635, Profit=-9.36999999999848)
Rebalance(time=1481553026028018357, exchange='IEX', name='VXX', holding=1, fairvalue=26.005, Profit=-9.36999999999848)
Rebalance(time=1481553026028552995, exchange='IEX', name='VXX', holding=9, fairvalue=26.009999999999998, Profit=-9.519999999998475)
Rebalance(time=1481553026028604035, exchange='IEX', name='VXX', holding=1, fairvalue=26.009999999999998, Profit=-9.679999999998472)
Rebalance(time=1481553026028861750, exchange='IEX', name='VXX', holding=1, fairvalue=26.009999999999998, Profit=-9.679999999998472)
Rebalance(time=1481553026078893252, exchange='IEX', name='VXX', holding=5, fairvalue=26.009999999999998, Profit=-9.75999999999847)
Rebalance(time=1481553026079333063, exchange='IEX', name='GLD', holding=3, fairvalue=110.63, Profit=-9.75999999999847)
Rebalance(time=1481553026131740219, exchange='IEX', name='GLD', holding=3, fairvalue=110.63, Profit=-9.75999999999847)
Rebalance(time=1481553026174407545, exchange='IEX', name='VXX', holding=3, fairvalue=26.009999999999998, Profit=-9.79999999999847)
Rebalance(time=1481553026174869682, exchange='IEX', name='VXX', holding=4, fairvalue=26.005000000000003, Profit=-9.809999999998471)
Rebalance(time=1481553026175348460, exchange='IEX', name='VXX', holding=8, fairvalue=26.005000000000003, Profit=-9.849999999998477)
Rebalance(time=1481553026175536982, exchange='IEX', name='VXX', holding=5, fairvalue=26.005000000000003, Profit=-9.879999999998482)
Rebalance(time=1481553026175558309, exchange='IEX', name='VXX', holding=5, fairvalue=26.0, Profit=-9.92999999999849)
Rebalance(time=1481553026176165081, exchange='IEX', name='VXX', holding=5, fairvalue=25.990000000000002, Profit=-10.029999999998488)
Rebalance(time=1481553026180659156, exchange='IEX', name='VXX', holding=5, fairvalue=25.994999999999997, Profit=-10.029999999998488)
Rebalance(time=1481553026276130865, exchange='IEX', name='GLD', holding=1, fairvalue=110.63, Profit=-10.06999999999848)
Rebalance(time=1481553026298927740, exchange='IEX', name='GLD', holding=1, fairvalue=110.63, Profit=-10.06999999999848)
Rebalance(time=1481553026396282826, exchange='IEX', name='GLD', holding=4, fairvalue=110.63, Profit=-10.129999999998468)
Rebalance(time=1481553026719505968, exchange='IEX', name='VXX', holding=9, fairvalue=26.009999999999998, Profit=-10.05999999999846)
Rebalance(time=1481553026809703219, exchange='IEX', name='GLD', holding=1, fairvalue=110.63, Profit=-10.119999999998448)
Rebalance(time=1481553026810210063, exchange='IEX', name='GLD', holding=3, fairvalue=110.63, Profit=-10.15999999999844)
Rebalance(time=1481553026810225147, exchange='IEX', name='GLD', holding=7, fairvalue=110.63, Profit=-10.239999999998425)
Rebalance(time=1481553026811064752, exchange='IEX', name='GLD', holding=1, fairvalue=110.63, Profit=-10.3599999999984)
Rebalance(time=1481553026818367459, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-10.45999999999838)
Rebalance(time=1481553026833163332, exchange='IEX', name='GLD', holding=7, fairvalue=110.63, Profit=-10.479999999998377)
Rebalance(time=1481553026833282034, exchange='IEX', name='GLD', holding=9, fairvalue=110.63, Profit=-10.519999999998369)
Rebalance(time=1481553026853985442, exchange='IEX', name='GLD', holding=7, fairvalue=110.63, Profit=-10.559999999998361)
Rebalance(time=1481553027076073425, exchange='IEX', name='GLD', holding=8, fairvalue=110.63, Profit=-10.579999999998357)
Rebalance(time=1481553027080119232, exchange='IEX', name='GLD', holding=9, fairvalue=110.63, Profit=-10.599999999998353)
Rebalance(time=1481553027080994201, exchange='IEX', name='GLD', holding=9, fairvalue=110.63, Profit=-10.599999999998353)
Rebalance(time=1481553027130951434, exchange='IEX', name='GLD', holding=2, fairvalue=110.63, Profit=-10.739999999998325)
Rebalance(time=1481553027212483641, exchange='IEX', name='GLD', holding=8, fairvalue=110.63, Profit=-10.859999999998301)
Rebalance(time=1481553027975440347, exchange='IEX', name='GLD', holding=7, fairvalue=110.63, Profit=-10.879999999998297)
Rebalance(time=1481553028191535931, exchange='IEX', name='VXX', holding=9, fairvalue=25.994999999999997, Profit=-11.149999999998307)
Rebalance(time=1481553028674523535, exchange='IEX', name='VXX', holding=9, fairvalue=25.990000000000002, Profit=-11.149999999998307)
Rebalance(time=1481553028675093110, exchange='IEX', name='VXX', holding=9, fairvalue=26.0, Profit=-10.969999999998311)
Rebalance(time=1481553028675829268, exchange='IEX', name='VXX', holding=9, fairvalue=26.005, Profit=-10.969999999998311)
Rebalance(time=1481553028678380739, exchange='IEX', name='VXX', holding=5, fairvalue=25.994999999999997, Profit=-11.009999999998318)
Rebalance(time=1481553028679023423, exchange='IEX', name='VXX', holding=5, fairvalue=25.985, Profit=-11.109999999998315)
Rebalance(time=1481553028679769558, exchange='IEX', name='VXX', holding=5, fairvalue=25.994999999999997, Profit=-11.109999999998315)
Rebalance(time=1481553028995995304, exchange='IEX', name='VXX', holding=5, fairvalue=26.0, Profit=-11.059999999998308)
Rebalance(time=1481553029070239014, exchange='IEX', name='VXX', holding=5, fairvalue=25.994999999999997, Profit=-11.109999999998315)
Rebalance(time=1481553029120655841, exchange='IEX', name='VXX', holding=5, fairvalue=26.0, Profit=-11.059999999998308)
Rebalance(time=1481553029121514206, exchange='IEX', name='VXX', holding=2, fairvalue=25.990000000000002, Profit=-11.119999999998306)
Rebalance(time=1481553029668825356, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-11.139999999998302)
Rebalance(time=1481553029669314437, exchange='IEX', name='GLD', holding=7, fairvalue=110.63, Profit=-11.159999999998298)
Rebalance(time=1481553029669458521, exchange='IEX', name='GLD', holding=7, fairvalue=110.63, Profit=-11.159999999998298)
Rebalance(time=1481553029752515626, exchange='IEX', name='GLD', holding=9, fairvalue=110.63, Profit=-11.19999999999829)
Rebalance(time=1481553029752535575, exchange='IEX', name='GLD', holding=2, fairvalue=110.63, Profit=-11.339999999998263)
Rebalance(time=1481553029946040749, exchange='IEX', name='VXX', holding=6, fairvalue=25.990000000000002, Profit=-11.41999999999826)
Rebalance(time=1481553029994283024, exchange='IEX', name='VXX', holding=4, fairvalue=25.990000000000002, Profit=-11.45999999999826)
Rebalance(time=1481553030014955386, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-11.539999999998244)
Rebalance(time=1481553030021027920, exchange='IEX', name='VXX', holding=3, fairvalue=25.990000000000002, Profit=-11.559999999998244)
Rebalance(time=1481553030021826126, exchange='IEX', name='VXX', holding=3, fairvalue=26.0, Profit=-11.559999999998244)
Rebalance(time=1481553030171692058, exchange='IEX', name='VXX', holding=2, fairvalue=25.990000000000002, Profit=-11.579999999998243)
Rebalance(time=1481553030172360164, exchange='IEX', name='VXX', holding=1, fairvalue=25.990000000000002, Profit=-11.599999999998243)
Rebalance(time=1481553030175179565, exchange='IEX', name='VXX', holding=1, fairvalue=26.0, Profit=-11.599999999998243)
Rebalance(time=1481553030175382884, exchange='IEX', name='VXX', holding=1, fairvalue=25.994999999999997, Profit=-11.609999999998244)
Rebalance(time=1481553030334325167, exchange='IEX', name='GLD', holding=6, fairvalue=110.63, Profit=-11.609999999998244)
Rebalance(time=1481553031034412639, exchange='IEX', name='VXX', holding=1, fairvalue=26.0, Profit=-11.599999999998243)
Rebalance(time=1481553031050779775, exchange='IEX', name='VXX', holding=1, fairvalue=25.994999999999997, Profit=-11.609999999998244)
Rebalance(time=1481553031378820178, exchange='IEX', name='VXX', holding=1, fairvalue=26.0, Profit=-11.599999999998243)
Rebalance(time=1481553031708436240, exchange='IEX', name='VXX', holding=1, fairvalue=25.994999999999997, Profit=-11.609999999998244)
Rebalance(time=1481553031857481763, exchange='IEX', name='GLD', holding=3, fairvalue=110.63, Profit=-11.669999999998232)
Rebalance(time=1481553031866306541, exchange='IEX', name='GLD', holding=2, fairvalue=110.63, Profit=-11.689999999998228)
Rebalance(time=1481553033000866235, exchange='IEX', name='VXX', holding=2, fairvalue=25.979999999999997, Profit=-11.709999999998228)
Rebalance(time=1481553033001541767, exchange='IEX', name='VXX', holding=2, fairvalue=25.97, Profit=-11.749999999998227)
Rebalance(time=1481553033001831998, exchange='IEX', name='VXX', holding=2, fairvalue=25.975, Profit=-11.729999999998224)
Rebalance(time=1481553033002118475, exchange='IEX', name='VXX', holding=2, fairvalue=25.990000000000002, Profit=-11.729999999998224)
Rebalance(time=1481553033005662933, exchange='IEX', name='VXX', holding=2, fairvalue=25.985, Profit=-11.729999999998224)
Rebalance(time=1481553033007445274, exchange='IEX', name='VXX', holding=4, fairvalue=25.97, Profit=-11.769999999998223)
Rebalance(time=1481553033027733407, exchange='IEX', name='VXX', holding=4, fairvalue=25.985, Profit=-11.769999999998223)
Rebalance(time=1481553033108589086, exchange='IEX', name='VXX', holding=5, fairvalue=25.97, Profit=-11.789999999998223)
Rebalance(time=1481553033118708071, exchange='IEX', name='VXX', holding=5, fairvalue=25.985, Profit=-11.789999999998223)
Rebalance(time=1481553033129239781, exchange='IEX', name='VXX', holding=5, fairvalue=25.990000000000002, Profit=-11.789999999998223)
Rebalance(time=1481553033156659742, exchange='IEX', name='VXX', holding=5, fairvalue=25.994999999999997, Profit=-11.739999999998233)
